target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x330ccc4a5d0d2dd6fe0adf80eae1c5e2f9a90a98,4.148385761904933,44,0,0,0,0
0x386376a1b85033661f64eb6001ba524cb2142f55,4.130901405292745,45,0,0,0,0
0xd140709b2db76c067a4db731c96ed09a739d473c,4.129335302769905,46,0,0,0,0
0x2c6b7263f0f6f891e96c7b20a582204e41fb191d,4.126578582723939,47,0,0,0,0
0xe6ca54746e1dd9d23d3b47034b50a0c56a0a8c60,4.125153111183261,48,0,0,0,0
0xa4fc651198e6e07100e1b809e873107eaff6a99f,4.117173272408972,49,0,0,0,0
0x4a61e470472610b2264ebfc784b09627562a93aa,4.107076010553785,50,0,0,0,0
0x9770fad6ad8dbcc31ca0acbaf2f420c4ddf6b09a,4.105624185735041,51,0,0,0,0
0x57bd5a2d43dc44deaa9d5eb95b0278dfb57237a2,4.100054532268171,52,0,0,0,0
0x784efcab7cb42f25c9a4b976bf062725d9df61b6,4.09884509906822,53,0,0,0,0
0x909e540b6a8f08f3ba95a6ecb8d8dd52888caea6,4.09667763770861,54,0,0,0,0
0x21aefcbe65404f1705cc9a091679f8f98bf97f3d,4.094688620786975,55,0,0,0,0
0x1b24c8745f96eb0ffeb93067af5d253979c73e7a,4.091460337157401,56,0,0,0,0
0xd0c665af909837c31220e3d7d8a24e6304f68ac1,4.083465182573209,57,0,0,0,0
0xadff669d2a677c3b9aad78a6ac6fc7bdaae0f042,4.0757574175296645,58,0,0,0,0
0xfca9a5c4144238a3f7d407a760d8123853647c82,4.059116468255243,59,0,0,0,0
0xbbf08cfff6a020a46bf30cd4681520346413bf06,4.054137796003712,60,0,0,0,0
0x558fb7d3f342b70a745350772222663e7af393e6,4.051088847782991,61,0,0,0,0
0xe3fb0f73bd1ef1541de171291d49faec5c495f89,4.047574720413402,62,0,0,0,0
0x8cc6b9ef59ec6a0ad895002f07a470f9a6d6499e,4.047574720413402,63,0,0,0,0
0xcca6e6a9f095b908b753ff8d8707a78768a964e3,4.042442113920158,64,0,0,0,0
0x7bb910d5b7e74ecc8fd72c1d693689ab219092dd,4.037372145144962,65,0,0,0,0
0x1521a46faaec49e64fc24d604d6ade905403ed29,4.037372145144962,66,0,0,0,0
0x3bbaffb1e9dab56fc9afb3949259622d5b402ae7,4.029988644541246,67,0,0,0,0
0xe3957fce7bdf8fad00c031ba351a1744909e4ce4,4.022278181592247,68,0,0,0,0
0x97db59a944bfb2e33bd74caf0c408b54c1af6439,4.020309474922351,69,0,0,0,0
0x1d0171d91d1677803e62d32836159c1ade79aa9a,4.01799134427112,70,0,0,0,0
0xb18ff7f0dabf4f384544be49b1135c8087079e78,4.016971079112917,71,0,0,0,0
0x6556b6a13917b063111dba4e5062ec25798915a5,4.016971079112917,72,0,0,0,0
0x644f54c71d979aeac715f4e90c2c6bf604f3eed5,4.016971079112917,73,0,0,0,0
0xd701519628c19bccb43e738daace3025c4706173,4.011497028197082,74,0,0,0,0
0x8ddd0062dda218e7e60e2a9f8f6feeccfbe0c7fd,3.99391779064133,75,0,0,0,0
0x914f732922db3f76590eb2749e53f5fd5a99ef57,3.9885412002672034,76,0,0,0,0
0xd3f7ce88e7aaeefd99aefae1e490a5245f70973e,3.9809500983138526,77,0,0,0,0
0x1a95c263ba8d8e32e3c133fddff5e21e2be68fcf,3.977229014961429,78,0,0,0,0
0x765b2fa2da3c2f64f96354a6d0f768ccf47fe8ce,3.971268952646288,79,0,0,0,0
0x4d43a1f15fd9b09b966102b9d3d35af0e99e530a,3.9572068819805337,80,0,0,0,0
0xf4b30e6a7e004523ed06d43bdd6086a043af9cc5,3.9304998682766494,81,0,0,0,0
0x5dc36e950e24a1455c869adfac37ae373cfce3ab,3.902649544130009,82,0,0,0,0
0xdde0e30037866bb58377e822e9eb42a65edfc855,3.902649544130009,83,0,0,0,0
0xa42fd63bf76ea09827b130efec4cf6d0f0971775,3.893898702156032,84,0,0,0,0
0x8fd3cd9d681214557f04e2c1e73f0f680635b2ab,3.8934890044570354,85,0,0,0,0
0x63a237e409c8d341b7fb449e10b1b1eabd7f4300,3.859801417572517,86,0,0,0,0
0x0c31b11c7671ac77c93454e03e549c2e453dce12,3.852309350293999,87,0,0,0,0
0xc081fcfcc1c763b4003abc168b14777b82758260,3.852309350293999,88,0,0,0,0
0xcd8e107bca58ba40844be46a5898091bbd040df0,3.850473525666464,89,0,0,0,0
0xbea77aa45e4ef69e7a5ccd8c0fca6b77b994b0a4,3.850473525666464,90,0,0,0,0
0xc27377621349fda4f82519409393013ffeaa6678,3.8457295706046217,91,0,0,0,0
0x9082bc3a9fab960e6ade481eb4b649af93791e02,3.843113845821847,92,0,0,0,0
0x4ce19c5084e045d029bfb4857c75b1778eeaeb98,3.841541213350309,93,0,0,0,0
0x75c49ba4932a07f7a438f72e150c18b457407bf3,3.8366445563420144,94,0,0,0,0
0x152be8e897753bf82546ff6394044839f74e388b,3.828415813306192,95,0,0,0,0
0x0e2048a5d690d0b575b6cc6827f7b5df7b2699eb,3.8251843882760914,96,0,0,0,0
0x62f1c584c76449889a3c51d643cbb88d811e9bad,3.813291166402889,97,0,0,0,0
0xb20d455296589ea0d4b12c936242656867530f3c,3.809221995185524,98,0,0,0,0
0xf73f6fef3c07dfd2a2e39fed400c0f9991fda612,3.807641700701976,99,0,0,0,0
0xd70340a14814c9a279145d4c2f1c3242ef70e530,3.8016333730453513,100,0,0,0,0
