target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xf86f899a12fa652d29611bfab019226e2e60e9d4,4.425447607202012,67,230,201,101,68
0x786824de170d9d4a98728c1d5634543cddd50ab6,4.42425376255168,68,107,92,73,55
0x5572fc084df6d7126215ac7547b4d3571de53857,4.418933538642761,69,288,286,141,137
0x982e09ebd5bf6f4f9cce5d0c84514fb96d91c5f9,4.4180925683582055,70,125,120,74,52
0x172458ff1b115ba5c2076465977baf6152c5ac72,4.409411276656992,71,275,270,121,108
0x6fac8cb44b67cb971e99a0044e6e502cd5fb0b2a,4.4059066177825645,72,114,106,68,55
0x28a2ba651fea4e0f0d850f77d39f6fdb51290204,4.396457928795311,73,94,78,55,39
0x6efa7b45769842f83c926f4403d8a8417596e90b,4.387342936239357,74,77,71,26,12
0xb3924ecf19c2ef7fb7ce3ecddd22ec96c77a3f64,4.375278557598907,75,245,234,144,131
0x61d0ea212b35721e021f56094603165a92410c19,4.375173420337808,76,1147,1137,184,165
0xf06bed3f0dad7932d8d00fe48c36751f5c10be23,4.367959492238361,77,258,249,108,92
0xcd9cf83dd90b9b8ebcfe3de49f6dacc97eaf0f7f,4.3566584410463465,78,189,180,137,119
0xec9e512fe7e90134d8ca7295329ccb0a57c91ecb,4.35332309038407,79,163,148,120,97
0xcfbf3aa72bcc8af0ba064d9e7b83888495a280de,4.350447513571462,80,163,155,116,109
0x048e8d6d6268efb326dd4cf638f6615fb989c802,4.349901223644619,81,103,88,74,55
0x65d88c64b01b9481352fa8a68b54ed1b3b687388,4.348244034475673,82,215,203,106,83
0x550e970e31a45b06df01a00b1c89a478d4d5e00a,4.34016403579738,83,83,82,28,17
0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,4.337597265990624,84,1162,1144,359,342
0xa39d385628bd00438f8a9ba4050a25a0210f84eb,4.33442360690023,85,384,357,162,136
0xa2ec026b650affbdcaa20168b50ffb352ecd7927,4.333734173130219,86,100,94,72,62
0x38ff9837ccddf029f1fd319f9252acb1881d9927,4.331745493606601,87,109,95,63,53
0xe46df87d3fc3c68c71b9adfcecb6479e285021d9,4.32963165282404,88,216,186,97,88
0x769ebe155dfa8b7f5ec6b1b138f4d7e741774e64,4.328463977224689,89,80,72,64,54
0x83ad673b6a84ae7df6cf720c8b538d28af43154d,4.326859367138006,90,178,169,125,112
0x4b30697b4eba165510f98f18b11dd205530afad0,4.319783767713674,91,291,277,185,174
0xc89ce9f096ddb405359b22a4863a08e8828e88d7,4.313351406905587,92,208,181,135,97
0xfb934067c8b9cae42f3b296fe977409b4f8e1435,4.3090134530137245,93,193,174,107,89
0x1c8903e8a80dadc2a9f207c39d22bc5b7e6a97d2,4.304610347239663,94,87,80,71,63
0x1c4ea55131e96471df0bc337f5a47e3122ef91c5,4.302504982112523,95,128,120,75,61
0x22a3210edcd1674a56c263cf841726b8ab943e02,4.300356396474326,96,114,110,61,50
0x2a878245b52a2d46cb4327541cbc96e403a84791,4.298521671838594,97,203,164,119,85
0x2d62b7b4ab2aea16f53f78af3544088300040126,4.296928710590323,98,54,50,29,19
0x69945f396a248555a28703a593de3082d6947e4a,4.277366968038537,99,138,125,93,63
0x99f1396495cceaffe82c9e22b8a6ceb9c6b9336d,4.2731259072089305,100,71,70,57,48
0xa17138c0675173b8ea506fb1b96fa754bc316cc2,4.271185485264885,101,136,130,85,70
0x6f72f9fe1f3a7f188b5c394138f4508f79e35323,4.263911949065999,102,404,372,259,236
0x0c6f0e3250b334ca867c02f0aa4cde95f02471d1,4.263272465827454,103,272,267,133,114
0xb284f19ffa703daadf6745d3c655f309d17370a5,4.259503398088615,104,518,463,249,213
0x9032b89569d821e32d1f98f0a109c13c9ce5c6ef,4.252071673339457,105,128,120,62,49
0xdabdc4abdb061b7257e2dcaeb27e6637310a018a,4.251720594904845,106,32,30,24,17
0x3b99cc55c357829fa8ac9bd21ab2ce43f4b56a9c,4.245675117702535,107,107,98,60,41
0x1770c692db5f54a642f7f0b96541e92f37fd7454,4.237409679541699,108,164,154,95,75
0xaa2f4dbfae7eefee3c9e4a587593baef2e1b0d55,4.228654535135662,109,95,91,76,57
0x90f1fd5464053f2a500642b6e0d407cb18e8b6bc,4.2267130916035605,110,153,145,91,76
0xe7bf814ecc1902b84c31337882fcb22a0a47ad90,4.221623927567912,111,113,103,69,51
0x3df364ed7e8a887f7f9c240f7e281a4ea05ce03f,4.215576304924138,112,160,145,98,80
0xdca043d1aa8061d6577b361de32f6ae552b30339,4.208782548990753,113,693,643,240,228
0x4aee91e7d6c6e0c4c0ec10b9757b8d19ab7f427c,4.203553926471261,114,142,124,70,48
0x62ce1d739b9bc6ab5f716a772ea585425d3843b1,4.20321933899503,115,180,153,92,68
0xba0995c52474dfb7c48181f71454a63a2847982c,4.19581933130685,116,128,116,81,66
0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf,4.194512971548438,117,257,248,165,139
0x44e9d011df8741be2493e99297e9ad67bb1aa85b,4.194417758769102,118,304,277,81,61
0x1d95b0b6d3582feec7ef35d2ccf91564ded0cf7f,4.193016619523971,119,65,62,51,27
0xb597b202294dd5a4a616fcc2f178588bfc6d2c16,4.189283759553019,120,146,141,96,85
0xa0308ce582b8020b5279bdcbecef025ca98531ad,4.1878872488869705,121,240,190,148,98
0x10bbad85b0d79f279edbb10b3db5444c2e222c80,4.177288114291406,122,333,299,176,107
0xefa131b185de4f8965b9c1a6f02e6264cac36a28,4.1760883033464085,123,267,234,150,117
0x3450265c76c0fb04b4a6b5195aebe00314040c6f,4.170517039011527,124,141,128,90,77
0x484ec62385e780f2460feac34864a77ba5a18134,4.159295223139049,125,68,64,40,26
0x24f6a339049c93c4a97f168da9193e63eb7e8ff0,4.156149452957385,126,98,84,52,29
0x8fbdf696fad561cd053793fba5c543274f8449cc,4.156013155647536,127,15,15,9,2
0x0ea80016740a9d94ba752a037db7cf80feab8192,4.154813984707,128,11,11,9,5
0xe61c54efaa379ca8d956e15228ba00e99320675a,4.154746774589057,129,101,94,58,48
0xd7d743254bf6bae1a509f96d0369eb7f45a6f190,4.152938265627881,130,175,142,103,75
0x9ff1358d9e0d828b626bdc8dfa780c30550df938,4.152155910009991,131,119,118,107,93
0x5199d6204b788016353a201b8dad4668a71f1a8a,4.13173514879065,132,118,116,83,69
0x8981a87033bc2344f2704ce3f8f0c5d1bf009dfb,4.123774834357104,133,126,116,54,25
0x7cac437746d3ced9ec6ecc678b42142298e29a6b,4.12369401676202,134,142,137,62,49
0xc5f59709974262c4afacc5386287820bdbc7eb3a,4.107639528028437,135,92,88,23,18
0xd90a21b585cb10409eaa9117d69413271b0f98e1,4.106362182814039,136,238,226,129,111
0x1249b0222180444ed7c54fbe98f039fab5be0969,4.103899170479363,137,139,132,79,67
0x016dbc709b8c1667d7303e2c4129167d660dc010,4.100324468757447,138,159,135,80,60
0x36356e0284dc9adccc72649833d453fcf229b630,4.100191223533194,139,136,122,76,56
0x34601a71eebf75d0e6823c88070d32d2c389ae5f,4.094135994808904,140,8,8,6,1
0x53b77b9a06dd7e11aee247957784d76484fff540,4.088826867187712,141,228,217,126,105
0xc3e5337970ebeff1853bdfb706d0d70436247631,4.079333340073796,142,287,283,155,148
0xf9eefdb0738147bef77e3b8998fd8b96618552f0,4.073169102903623,143,110,100,57,39
0x3fd0cda80a210e2eb49720998fe80bfaf0e04361,4.06787273924765,144,69,58,52,39
0xb8fd8687e854453c0b2a96fd559950fa9f3327d7,4.060217800189064,145,108,102,55,42
0xe1f541daee7601ed638765a61f308670cf446d3c,4.055986305124232,146,80,74,56,43
0xe01a97fc4607a388a41626d5e039fdecbfc6acd9,4.051561640165705,147,137,116,80,52
0x2e0d63ffcb08ea20ff3acdbb72dfec97343885d2,4.050061429468983,148,185,171,93,74
0x3298492ee2689911866ebb01a1774db060ad6a7c,4.049130658254069,149,7,7,3,2
0x7233581a7380acd4510dc5ffbdf9bbba348da1cd,4.045184078057168,150,187,174,96,76
0x31fb82b19f4b17b4a6956358a62362a57933c7e6,4.044935733052908,151,225,210,135,111
0x9499054d02a725316d61fa896c29d58550ee4a5b,4.040628183398401,152,109,102,63,51
0x45ab04c54264f485eef8db0c20e531e9d37cd53a,4.034200868696628,153,108,90,61,39
0x0086e763bb526c5cc79409ef701ddb3ac203d423,4.030015884879141,154,92,67,62,56
0x1609dca16fcea385770edc88900a7db218645f5c,4.026698224138328,155,86,83,51,42
0x2ea4815f47d685ed317e8bd243b89bcb26b369fa,4.025025234058965,156,740,724,412,367
0x45180317b52d63077e8ed0c36073c6bf8429a876,4.022230076189175,157,154,148,78,59
0x13a7d2fb3f73b57ef539c35c4ec59ed49b1833ca,4.021449673894517,158,143,131,97,73
0xdb912fab7ab5fd40f17fd470573b3b999c62232c,4.021351098228941,159,215,205,136,111
0x9695cfddea925e36dc656dd2d078019e14a95ac1,4.015128712940626,160,165,161,103,97
0x3bbcf2972299e6da5ef830af78791e3a7ed7278d,4.008567579888821,161,135,132,81,63
0xeadec2943c2bf5736f1434d241e5a12df5079a33,4.004476768771752,162,136,118,47,34
0xc332f7d5bcc09ca423d88a3fc1b6694474a455ac,3.993104974116001,163,127,118,77,66
0x5d02f0d074b28c31697bf563c699c098532fb151,3.989617134676895,164,172,155,107,80
0x4bc739c61818c15765272fb90435530687ab9caf,3.989056249261023,165,88,80,48,29
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,3.988934428140496,166,117,106,84,66
0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,3.988059394699568,167,115,113,98,13
0x4d375162aa60bd039b5cd8f75f60b328f8002779,3.987789460588158,168,80,79,36,32
0x9760f458db0a9ffabc0012141e1195ddf01570a0,3.983824852887505,169,71,69,64,59
0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,3.9812113803283142,170,165,153,110,102
0x02699738962ada8fd55bd7e4e479abc9e848205a,3.9789433728701273,171,49,47,30,23
0xf6f68f470b79843c37eb087e0c7351c4b6fdd9f7,3.974782275853852,172,183,181,121,115
0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,3.97315147637168,173,222,201,151,138
0x932dc5c0544c9591f27f7ba3d720314e441a3af7,3.971316720866077,174,187,176,130,111
0x25665e8b95792c23d6167d2d0903fdc6bfef87e9,3.969089777268108,175,117,103,65,53
0x54ccbb5c380f2543bf210bebb0784878784868f7,3.961708008983592,176,153,140,92,70
0x41797b5e0398af475422f6f33f2dc81d9a24ae33,3.956528043672645,177,276,191,139,100
0x79c5146bd916944b4f4aee4c2447644be2b78e0f,3.944998154398296,178,135,126,88,72
0xa42e1debeba42786a4d2b8226927291462271e96,3.9352998809750495,179,147,127,82,65
0xeeee451963d5a81c9d94776c9519abb6b6342ad5,3.931694580514785,180,245,227,127,114
0xb412f82383d0f9a97e3be04598ea79cd4af96d51,3.930558313006601,181,73,68,36,25
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,3.9270817924117782,182,371,361,182,161
0x50af68c8fe5c0c5a9cb11bc0edad3cd678b71293,3.92092294140757,183,38,35,28,12
0x2d036b57ec3713704db5fbdf0ec3f5991cb79a08,3.918381101871774,184,85,80,57,43
0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,3.914285932627206,185,8,8,1,1
0x3679aac6ffe31058bc24dace86853f166a74dfdd,3.91156287691966,186,122,103,70,44
0x8999020b433a0ac8efdbfe49ef03855aef262eba,3.911103818062093,187,328,267,133,98
0x71ec1590d293a92e6a8ca8ba5d3a1753434908c9,3.910926382530252,188,118,114,57,42
0x43716e58827d9f249fdde153a0a4827d0ce0a725,3.909914900176098,189,33,29,28,20
0x9441e690788b01b660e8d00eb09f007fe8c84b71,3.904952963983793,190,122,100,77,53
0xf1e96206a1ce0877f06325a845a778b8eadb3f86,3.904475925176183,191,54,51,29,13
0x99e73a69536f7365fd4f2f2e5391f5daa484b99b,3.900256282166565,192,45,41,35,28
0xe5d8c4a6cbbcdff5cd54753fb3ca253c3bfd3af3,3.893597951659664,193,61,60,53,46
0xc142995f05436c91bba172b7d17522a301323236,3.8929482917334224,194,74,67,32,18
0x5f68f28b9e313fce52b122d464431e94ecfdc887,3.889246289971441,195,357,274,208,200
0xfebded7df0b739564dcb218b4e673f0918528b8d,3.8874905774357433,196,282,270,199,187
0x0a24b03fa2cb9b51af900c68600b3f70211b3540,3.88567839658198,197,273,254,179,160
0xa99ca1caa0a27465fe8d9821db978e778da91fd0,3.8852708545584673,198,25,25,11,9
0x4fef654560d6ad788f4b35a5cd02ed185c12fbbf,3.8811343043032895,199,83,82,62,55
0xfc576e579aacc0e122f1ac84e3f7f64b2ea31383,3.879867002101145,200,55,48,35,25
0x720bf57f67b6b00b97cbd9d967a0af2427352435,3.877342842943336,201,133,111,85,61
0x23c65e858c31cc6331edca61b09d373b221d7194,3.875925257036786,202,252,240,172,145
0x3c4cf64127503e3b17ab4741a30352e712d71bd4,3.875892857405784,203,65,54,44,35
0xb24145bc5c77391484b57e05e47727c6aa58a2b6,3.871383388414496,204,88,77,51,35
0xb7bd84b71fbe6f2ade449508b2b78cae45a18dc0,3.864849823446343,205,28,25,21,15
0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,3.8635709124908657,206,111,104,66,50
0x4e9b812bf109cd768bca453778e406824e8ff5e6,3.859313956444218,207,199,186,99,85
0x1702f2d0df7c99011a690461c34e51bd81cbab48,3.85792742522975,208,76,73,28,23
0x4c9b1e04031d03f48132f27b1fa0a06aed94b8c5,3.8560794526917808,209,163,154,112,96
0xc14480bd7bb6d36377c75286b80452654f5b7a79,3.85481500421533,210,236,228,74,60
0x18df32b9ab07cb17fcdd668519041ca5058eb552,3.8522598902684977,211,0,0,0,0
0xb69e9610747520016bde2a89e3407c5992759748,3.85225261382395,212,119,90,60,45
0x66d5527411d821cb513f2d214bbbc0ad73586b35,3.847753642970388,213,91,88,57,47
0x387fc36b9f989c6a4bb32eae7988f63ff7f369a0,3.847016587224103,214,202,188,87,73
0x8820e3d0f8bf71fa7e733a901140537d30c3ab8f,3.846015396170269,215,208,146,134,121
0x0cc5428702c220cc4a68dfb6c83c6930f7270e4a,3.83943436527539,216,57,53,35,27
0x6eb534ed1329e991842b55be375abc63fe7c0e2b,3.8392278478283473,217,49,48,28,23
0xbeffddcf2e84106f77c2b60445dc257d65e19a26,3.8376681424164496,218,204,183,138,118
0x940e94e2c3ab07b0854b605211291a95d960c244,3.835444021057184,219,238,210,120,96
0x29d3c95d4d8a42ad598112a1c6f909e010ad37dc,3.835060305196428,220,67,61,42,33
0xb50260f2076d744a6a87d4ba0102fa8770c08e34,3.830001602717968,221,111,103,52,41
0x9917dbde143944aeaa5afb07edc1b8a1be0f5e2d,3.824496250184157,222,88,86,70,62
0x9939629aed5c318e9e92e1a073d56ad0dcd481f2,3.814725314238822,223,247,221,154,127
0x941e7ee2a55c7ce86af6574c5736c8e53da36e7c,3.810125340266838,224,124,117,62,46
0x8aa75cdeaf76980fbff0f2a838cb5a77a847ecb2,3.794506784642112,225,196,187,112,96
0xceddee1567c9d727930866310f7ed586bf321f86,3.7860888190874142,226,194,175,113,101
0x76514746efd54ab8d1b70970b1df74924bfd1f39,3.784505034991202,227,97,86,64,46
0x2a693ccbda744faf14ecb7c28bd811927bea61a7,3.7835497204652944,228,167,121,87,72
0xfd4848acdc68b55c9352c59722eac9292668f7cf,3.782449099184746,229,35,33,13,6
0xdc04a684e7b204969920f5af76df6c4419e928e5,3.782412743375706,230,83,73,41,30
0x620b70123fb810f6c653da7644b5dd0b6312e4d8,3.782406384672834,231,228,137,91,70
0x8f3a84ff458698de843064ff2c318975abccc303,3.7755784526707368,232,58,46,30,12
0x4936b305102f442080d4711f14c5f0318e3caf74,3.775191493546554,233,83,78,57,46
0xbf5aa87878c968c9d062f51cabd04b66023c8e36,3.770546350615175,234,68,60,36,22
0xc7b42f99c63126b22858f4eed636f805cfe82c91,3.7694969551738495,235,175,149,91,54
0x109440cbe5b508a7063ca126c88b0f81d3829575,3.767920555556072,236,103,102,70,67
0xc0afeadc6f1562e90d1693efdcda97f8bbc8fc36,3.763472828319624,237,107,91,71,57
0x9f432a2964351a7830bd9ea10f65107677d73e04,3.7533620686192974,238,281,266,146,124
0x6866b9b6ee721f37b161501c56f457de38796d0c,3.750896463915119,239,54,51,37,28
0xda2a6295a6223e15d2e1bb3f03539be74c376580,3.748695145979404,240,64,61,50,39
0x28db25bf1cd460d9f98ba6e71eed84d2ece9e1ba,3.7428658952275726,241,200,185,66,53
0xadb040f4f27ea941bccac56b763f577da2ed0311,3.741033240179896,242,96,81,67,61
0x10c45c8b122916cb0c4b01f3df54e34b46b0bc9b,3.739698194181043,243,49,48,44,36
0xaafb164259d27122530aef535dcd059f5b3dc844,3.737767113570172,244,152,143,103,82
0xf63b8996c168af4e07e73f2a1d2f6dfc23a9aa2a,3.7270043933176544,245,125,113,90,71
0x10662025145b7eac2e41c4033828ee044d0ccf91,3.7260430071369792,246,137,131,60,48
0x94aa50fe3c1ad32b0419004eee4f278ca3908876,3.7200063778277546,247,127,121,57,39
0x984b18b1823fef04a4ca7cf1e8a0ef5359fa522f,3.709871746348975,248,99,87,63,51
0xdb7b7f99fc5ec6f95a84415f1b2403ecda0acc50,3.706992275302993,249,172,167,99,91
0x1cccfdbad92675f7212cb264e4fdcbd8699a81de,3.7051758211777175,250,88,84,41,34
0xdc2462fb375bde1454017293eace4df1a58f57e0,3.702415765319609,251,62,52,35,24
0xc9d42afc4f867c4c3f28e78ae50e65001998f5e9,3.6993638880327575,252,273,224,108,92
0x976baa9f3b7b332efbb4fa87666b22065ded62e0,3.698605990799859,253,88,81,74,63
0xf8b77a23868d21b4130071bcd8dcadb07cde25aa,3.696732452925561,254,42,35,19,12
0xf585fa336f58518c729e4ea0441293af0f169194,3.695961957352047,255,91,83,44,37
0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,3.69460156485106,256,28,24,17,10
0x4cbc27eb49022dc70694fc3f6297befb9d96ae18,3.691231999180761,257,113,105,67,54
0xf9d4d24423eb947abbd5b9181d34a9fc97c8868d,3.6881843847374665,258,42,39,30,26
0xa12eeeaad1d13f0938febd6a1b0e8b10ab31dbd6,3.687469753190189,259,320,307,100,78
0xf9f65575983c3207363034d62f9b71718704a02a,3.687339664417327,260,91,84,44,34
0xb334fbf9e27dc7ee68279be78b1477c7f42451dc,3.682601149519074,261,173,147,123,99
0xb46ecbac66746b00a926d433eb59fffddc315580,3.680663239895768,262,100,92,50,42
0x4c8f62f1498fa55d4158cdbfea7783f84556a68e,3.679318009020859,263,69,65,39,23
0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf,3.679011587392129,264,127,118,93,80
0xb5566b4cb6d7dc8849ff5a724f8c53be28f1a391,3.676985448435748,265,21,21,8,4
0xf8c855e911575f030f35f719b7e2b53796439fc3,3.674641059181729,266,127,117,69,50
0x36bd061de34d98e2fdfc471ce4a5091f09ef0f9a,3.672409221563981,267,85,73,46,31
0xf0806f16925dce7b0ce88ab04cec69520e0e1e79,3.671083419917656,268,81,77,51,41
0xf596390369b6bbcf484d3c52faa52df016d02702,3.669578521811842,269,45,43,38,30
0x1d14d9e297dfbce003f5a8ebcf8cba7faee70b91,3.669333430172232,270,95,91,59,39
0xa41a4b84d74e085bd463386d55c3b6dde6aa2759,3.6691931172867234,271,130,126,54,38
0x8423753fe03a4f0acf792e00426bf6f758ae645d,3.6683211038694328,272,43,40,26,19
0x85737b7667aa0b3df09d5120f6c5bfd3c3f8291d,3.666827056517704,273,63,60,44,34
0x6d0998e0513a739d1af438e35fe33b4dad258920,3.6665553999167417,274,54,51,24,12
0xcb389394fd648f2e39b463d2a3d949049bdd2a88,3.6659730836029527,275,21,20,11,8
0x341d13b93a9e6ec3b9b2b5c3ee7747d6ec95cf69,3.665037260315448,276,77,76,58,55
0xb7628368af247d151de01f014784d2c499d234de,3.6609543979185686,277,14,13,9,5
0xde8b9f7e37077937e1996d9c858016a826b866c2,3.6599637823227935,278,63,61,30,27
0x3b502b054715a8e0d8f657169615a88b2ccdd429,3.6597672829744536,279,143,122,78,67
0x3b5f949c07d0e31b904b53cd4d24f94687e15c2d,3.65768529261968,280,78,66,40,24
0x36de990133d36d7e3df9a820aa3ede5a2320de71,3.6565288102344686,281,86,77,67,44
0xd1fc6c2c64268a854a766196cdab99bc04bf4e44,3.650405625144818,282,33,32,15,8
0x1f687ff00fa6b0ce7825e9f90ee4f05b5b8ecee6,3.6495639141373486,283,111,89,70,54
0xf22b3e9fdfac016fa197c2326c84657ba4f78f78,3.64944316610748,284,35,28,23,13
0x34800d4ba1543891982e38ae705fb039feb66b54,3.6491534233559606,285,28,27,22,18
0x828b3dccbc9f868dd52dee247cacfdf66d849bbb,3.645437821690234,286,115,106,76,50
0x3911a77ecfa336f209a5419c0f1a4c4f7ff28002,3.641764091247469,287,73,69,51,34
0x05db278671e777849bd29d59b956be0ba89d9073,3.6381950655117,288,62,56,38,28
0x7f37cb4e1ff71193175b11c16faa7d97aa851876,3.638144897819679,289,84,77,50,34
0xfb1369548e5b8768ca2c3ada0556606bd7d8b615,3.636092516716807,290,29,28,12,9
0x2a76f7df64889a1f20f5b6aa87ebffa9a38ab925,3.6354583542416,291,29,27,18,10
0xdda5d3633614ce4c92b021736ceda4b766fd139b,3.635110426355428,292,103,92,40,15
0x2d368d6a84b791d634e6f9f81908d884849fd43d,3.634568737289488,293,241,171,108,95
